datetime,close,high,low,open,volume,bb_avg,bb_high,bb_low,avg_7d,avg_90d
2018-09-11 12:53:00+00:00,0.015401005793110434,0.008715719735643779,0.01662735772012458,0.015401005793110434,0.0,-0.0048486911792836596,1.1521640507859214,0.8478359492140787,0.0026130265056001356,-0.002474551101452227
2018-09-11 13:30:00+00:00,-0.026206766857274078,-0.022556744162741782,-0.026317767311353824,-0.026206766857274078,0.00033350008337502084,-0.0026206766857275188,1.041545413786209,0.958454586213791,0.0026130265056001356,-0.002474551101452227
2018-09-11 13:31:00+00:00,-0.00011195681563647142,-0.0038478173808569327,0.0,-0.00011195681563647142,0.0,-0.002638493603346226,1.0556561048765527,0.9443438951234474,0.0026130265056001356,-0.002474551101452227
2018-09-11 14:12:00+00:00,-0.05113533843036777,-0.022556744162741782,-0.06015131776731131,-0.05113533843036777,0.001167250291812573,-0.005172498035017625,1.0815962457185362,0.9184037542814639,0.0026130265056001356,-0.002474551101452227
2018-09-11 14:13:00+00:00,0.0006022235081495353,-0.028655186223468077,0.010199253631880678,0.0006022235081495353,0.00016675004168751042,-0.005251529375630781,1.1083039788395406,0.8916960211604595,0.0026130265056001356,-0.002474551101452227
2018-09-11 14:14:00+00:00,0.05433775498122162,0.05682084299477852,0.029500529386735863,0.05433775498122162,0.0,0.00010368606075683573,1.1085779846357322,0.8914220153642678,0.0026130265056001356,-0.002474551101452227
2018-09-11 14:54:00+00:00,0.07932539669532579,0.07932672442574229,0.07932672442574229,0.07932539669532579,0.00016675004168751042,0.007932539669532446,1.1244373606272222,0.8755626393727778,0.0026130265056001356,-0.002474551101452227
2018-09-11 14:55:00+00:00,-0.048847384003635086,-0.003126923701224138,-0.06982135802204459,-0.048847384003635086,0.00016675004168751042,0.002639380467545527,1.126442557798469,0.873557442201531,0.0026130265056001356,-0.002474551101452227
2018-09-11 14:56:00+00:00,-0.02204836410416089,-0.06690363688870582,0.0,-0.02204836410416089,0.0,0.0003926659451924941,1.1256392030892903,0.8743607969107099,0.0026130265056001356,-0.002474551101452227
2018-09-12 08:40:00+00:00,0.05423369649398646,0.05230596716059277,0.05616687675250165,0.05423369649398646,0.0005002501250625312,0.009318726120713272,1.14161608611307,0.85838391388693,0.0026130265056001356,-0.002474551101452227
2018-09-12 08:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.009232689218528156,1.1719104009919785,0.8280895990080214,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:11:00+00:00,-0.0016058980726898486,-0.001608293810045014,-0.001608293810045014,-0.0016058980726898486,0.00016675004168751042,0.0004252324045777023,1.0157445752200305,0.9842554247799694,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:12:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0004250516588386599,1.0157488686757643,0.9842511313242357,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:18:00+00:00,-0.0030341800424337206,-0.003032969843875244,-0.003032969843875244,-0.0030341800424337206,0.00033350008337502084,-0.000464042196252068,1.0063194596094847,0.9936805403905153,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:19:00+00:00,0.0004510118326257473,0.0010262832358465257,-0.005317735457169515,0.0004510118326257473,0.0,-0.0004192941150835683,1.006847267424596,0.9931527325754039,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:20:00+00:00,-0.0065972004491859915,-0.006337514608017014,-0.0009580720642153873,-0.0065972004491859915,0.00016675004168751042,-0.0010777489560312992,1.0147435348400462,0.9852564651599539,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:21:00+00:00,-0.00012175175673279082,-0.0009580720642153873,0.0,-0.00012175175673279082,0.0,-0.0009299069533083015,1.0189138101413133,0.9810861898586867,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:31:00+00:00,0.0,0.0,0.0,0.0,0.00016675004168751042,-3.6899409975310604e-06,1.0000952741874343,0.9999047258125657,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:32:00+00:00,0.0,0.0,0.0,0.0,0.0,-3.6899546129731675e-06,1.0000972391704352,0.9999027608295646,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:36:00+00:00,0.006450184268068204,0.006790028586358465,0.0,0.006450184268068204,0.00016675004168751042,0.0006413236574822623,1.01018571144964,0.98981428855036,0.0026130265056001356,-0.002474551101452227
2018-09-12 09:37:00+00:00,0.00033730776617257874,0.0,0.006790028586358465,0.00033730776617257874,0.0,0.0006748389630926166,1.013943302225709,0.9860566977742911,0.0026130265056001356,-0.002474551101452227
2018-09-12 10:03:00+00:00,-0.03488929914586292,-0.03206590231457296,-0.03686410721421329,-0.03488929914586292,0.00016675004168751042,-0.0034889299145862696,1.0553579656964203,0.9446420343035797,0.0026130265056001356,-0.002474551101452227
2018-09-12 10:04:00+00:00,-0.0020455370883121216,-0.004957160731411392,0.0,-0.0020455370883121216,0.0,-0.0036992533234605496,1.076216710006191,0.923783289993809,0.0026130265056001356,-0.002474551101452227
2018-09-13 08:52:00+00:00,0.0,0.0,0.0,0.0,0.00033350008337502084,0.0,1.032501592646088,0.967498407353912,0.0026130265056001356,-0.002474551101452227
2018-09-13 08:53:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.001345693782535018,1.0347924840884306,0.9652075159115694,0.0026130265056001356,-0.002474551101452227
2018-09-13 09:16:00+00:00,-0.0015661707879528475,-0.0015688039582130164,-0.0015688039582130164,-0.0015661707879528475,0.00016675004168751042,-0.003787304947194592,1.078564443860933,0.9214355561390669,0.0026130265056001356,-0.002474551101452227
2018-09-13 09:17:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0038017031563666315,1.0909650432049294,0.9090349567950706,0.0026130265056001356,-0.002474551101452227
2018-09-13 09:23:00+00:00,0.007292804813698428,0.008272145459746083,-0.004995790794353416,0.007292804813698428,0.00033350008337502084,-0.002664017297288046,1.0615525833193638,0.9384474166806362,0.0026130265056001356,-0.002474551101452227
2018-09-13 09:24:00+00:00,0.0009723066000781877,0.0,0.01333455289067742,0.0009723066000781877,0.0,-0.0025732709769771267,1.0264661158746666,0.9735338841253333,0.0026130265056001356,-0.002474551101452227
2018-09-13 09:53:00+00:00,0.010400778035742686,0.023346719693507545,0.003892740573636422,0.010400778035742686,0.00016675004168751042,0.0010395560031064566,1.0174208962364286,0.9825791037635713,0.0026130265056001356,-0.002474551101452227
2018-09-13 09:54:00+00:00,-0.009215436338902205,-0.02174670442092197,-0.002789580400614833,-0.009215436338902205,0.0,0.00010878165504957238,1.017235910094613,0.9827640899053871,0.0026130265056001356,-0.002474551101452227
2018-09-13 12:44:00+00:00,-0.0030507814774530795,0.0039046866000918,-0.0032408898780761364,-0.0030507814774530795,0.0008337502084375521,-0.00030466554016894687,1.0128550722550163,0.9871449277449837,0.0026130265056001356,-0.002474551101452227
2018-09-13 12:45:00+00:00,-0.0001919918795492137,-0.0071177837632850904,0.0,-0.0001919918795492137,0.0,-0.0007402389444692847,1.0132051932378445,0.9867948067621555,0.0026130265056001356,-0.002474551101452227
2018-09-14 09:18:00+00:00,0.0017349063587408509,0.0023893558052674457,0.001079063912056366,0.0017349063587408509,0.00016675004168751042,0.0014921535204188707,1.0332519918755028,0.9667480081244972,0.0026130265056001356,-0.002474551101452227
2018-09-14 09:19:00+00:00,0.0006542738436823292,0.0,0.001308879528546747,0.0006542738436823292,0.0,0.0015560629827808814,1.0367516477640275,0.9632483522359723,0.0026130265056001356,-0.002474551101452227
2018-09-14 09:37:00+00:00,0.02087286541371136,0.020870807740091868,0.020870807740091868,0.02087286541371136,0.00016675004168751042,0.0034579475391052217,1.0569500113272199,0.94304998867278,0.0026130265056001356,-0.002474551101452227
2018-09-14 09:38:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0034843205742722816,1.072802002606815,0.9271979973931849,0.0026130265056001356,-0.002474551101452227
2018-09-14 10:48:00+00:00,-0.004630712924403424,-0.0006413259098811963,-0.007434979298376887,-0.004630712924403424,0.00016675004168751042,0.0006637623179130969,1.0243819771643936,0.9756180228356064,0.0026130265056001356,-0.002474551101452227
2018-09-14 10:49:00+00:00,0.004007689420369109,0.0,0.006844542419693012,0.004007689420369109,0.0,0.0010655775646986054,1.0265283754675412,0.9734716245324588,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:15:00+00:00,0.0010000001543406523,0.002002344975434278,0.0,0.0010000001543406523,0.0005002501250625312,0.00017557771063847483,1.0029606030149838,0.9970393969850161,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:16:00+00:00,0.013899308022678136,0.013066092783375893,0.011322522137385382,0.013899308022678136,0.00016675004168751042,0.0015674637822951087,1.0243455225897509,0.9756544774102494,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:17:00+00:00,0.000178470665036512,0.0,0.0037298471695124125,0.000178470665036512,0.0,0.0015831033099529268,1.032397746388869,0.9676022536111312,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:27:00+00:00,-0.0008820370876511108,0.005636837358452773,0.0,-0.0008820370876511108,0.0010005002501250625,-0.0014663318880104859,1.0300564180258802,0.9699435819741199,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:28:00+00:00,-0.00023013573063745962,-0.009345183229117371,0.0,-0.00023013573063745962,0.0,-0.0014912263793566138,1.0350270602274416,0.9649729397725584,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:56:00+00:00,-0.03259845540502204,-0.02702589700376945,-0.03474804132199516,-0.03259845540502204,0.00016675004168751042,-0.003641727711755305,1.0536381112859716,0.9463618887140284,0.0026130265056001356,-0.002474551101452227
2018-09-14 11:57:00+00:00,0.001768060677129979,-0.003966666776851757,0.004001732640277256,0.001768060677129979,0.0,-0.00348356934925953,1.068643307860661,0.9313566921393391,0.0026130265056001356,-0.002474551101452227
2018-09-14 14:04:00+00:00,-0.0005059289703480685,0.005021055508180217,-0.003950994498240212,-0.0005059289703480685,0.0006670001667500417,-5.4543956451214015e-05,1.0008467711234952,0.9991532288765049,0.0026130265056001356,-0.002474551101452227
2018-09-14 14:05:00+00:00,-0.00242019652417913,-0.007905099493523249,0.001031333361981579,-0.00242019652417913,0.0,-0.00029645064108452246,1.0046483245109499,0.9953516754890501,0.0026130265056001356,-0.002474551101452227
2018-09-17 08:42:00+00:00,0.0346240308225807,0.04651237876302772,0.01937854347741874,0.0346240308225807,0.00033350008337502084,0.003462403082258092,1.0545565029834403,0.9454434970165597,0.0026130265056001356,-0.002474551101452227
2018-09-17 08:43:00+00:00,-0.025972809745711256,-0.0370376083670132,-0.011405459163958742,-0.025972809745711256,0.0,0.0007725189990053227,1.0545245599460962,0.9454754400539037,0.0026130265056001356,-0.002474551101452227
2018-09-17 09:05:00+00:00,0.06981535783986303,0.06981718084210997,0.06981718084210997,0.06981535783986303,0.00033350008337502084,0.0069815357839864145,1.1096224402276047,0.8903775597723954,0.0026130265056001356,-0.002474551101452227
2018-09-17 09:06:00+00:00,0.0,0.0,0.0,0.0,0.0,0.006933131875701326,1.145156861970134,0.8548431380298658,0.0026130265056001356,-0.002474551101452227
2018-09-17 10:39:00+00:00,0.006479042076975139,0.009181298217611156,-0.001995211492418103,0.006479042076975139,0.00016675004168751042,0.0006479042076974473,1.0102376320042625,0.9897623679957375,0.0026130265056001356,-0.002474551101452227
2018-09-17 10:40:00+00:00,-0.008420493343599844,-0.011074828407709125,0.0,-0.008420493343599844,0.0,-0.0001994715612667619,1.0110444673524477,0.9889555326475523,0.0026130265056001356,-0.002474551101452227
2018-09-17 12:10:00+00:00,-0.013923401641888433,-0.013924391670335545,-0.013924391670335545,-0.013923401641888433,0.00016675004168751042,-0.0015750946144558187,1.0247897817508804,0.9752102182491196,0.0026130265056001356,-0.002474551101452227
2018-09-17 12:11:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0015775794513535057,1.0329489731731252,0.9670510268268749,0.0026130265056001356,-0.002474551101452227
2018-09-17 12:20:00+00:00,0.0,0.0,0.0,0.0,0.00016675004168751042,0.0,1.0,1.0,0.0026130265056001356,-0.002474551101452227
2018-09-17 12:21:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0026130265056001356,-0.002474551101452227
2018-09-18 09:36:00+00:00,-0.052748879665875936,-0.041262175311503,-0.06487440888274387,-0.052748879665875936,0.00016675004168751042,-0.005274887966587816,1.0838455779130822,0.9161544220869179,0.0026130265056001356,-0.002474551101452227
2018-09-18 09:37:00+00:00,0.01187929844666824,-0.00024374555672168619,0.02500043385453732,0.01187929844666824,0.0,-0.004171624944569907,1.1011778201745042,0.8988221798254958,0.0026130265056001356,-0.002474551101452227
2018-09-18 10:03:00+00:00,-0.04415787425889539,-0.0441597250026855,-0.0441597250026855,-0.04415787425889539,0.0005002501250625312,7.9223628950853e-05,1.109381173245765,0.8906188267542351,0.0026130265056001356,-0.002474551101452227
2018-09-18 10:04:00+00:00,0.0,0.0,0.0,0.0,0.0,7.921735306481992e-05,1.1087348304338647,0.8912651695661353,0.0026130265056001356,-0.002474551101452227
2018-09-18 11:37:00+00:00,-0.0019876545512677035,0.008230579637114044,-0.004117003808485675,-0.0019876545512677035,0.00033350008337502084,-0.00019876545512664823,1.0031433825855667,0.9968566174144332,0.0026130265056001356,-0.002474551101452227
2018-09-18 11:38:00+00:00,0.010238457797009382,0.0,0.012398628646959065,0.010238457797009382,0.0,0.000823208898341754,1.0137142772651597,0.9862857227348404,0.0026130265056001356,-0.002474551101452227
2018-09-19 09:26:00+00:00,0.004132231431983824,0.0041340235993887475,0.0041340235993887475,0.004132231431983824,0.00016675004168751042,0.0007452799127460885,1.0125264809698917,0.9874735190301084,0.0026130265056001356,-0.002474551101452227
2018-09-19 09:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0007447248842493703,1.0144798256902525,0.9855201743097474,0.0026130265056001356,-0.002474551101452227
2018-09-19 09:56:00+00:00,0.004486073213922914,0.006491662132427134,0.0023817590111592235,0.004486073213922914,0.0005002501250625312,0.0004486073213922914,1.0070899239604088,0.9929100760395912,0.0026130265056001356,-0.002474551101452227
2018-09-19 09:57:00+00:00,0.0019958122924097488,0.0,0.004100137581635854,0.0019958122924097488,0.0,0.0006487928334244497,1.0117964849703767,0.9882035150296233,0.0026130265056001356,-0.002474551101452227
2018-09-19 11:59:00+00:00,-0.002869323063215856,-0.0028681765567539763,-0.0028681765567539763,-0.002869323063215856,0.00016675004168751042,0.0003937750776854543,1.0045381002374152,0.9954618997625848,0.0026130265056001356,-0.002474551101452227
2018-09-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.00028701466010006005,1.0060525374843932,0.993947462515607,0.0026130265056001356,-0.002474551101452227
2018-09-19 12:06:00+00:00,-0.005122091523493411,-0.004770074204959007,-0.005180992298710052,-0.005122091523493411,0.00016675004168751042,-0.0007992771341573945,1.0108974081593387,0.9891025918406613,0.0026130265056001356,-0.002474551101452227
2018-09-19 12:07:00+00:00,-5.784781500339786e-05,-0.00041288759823288057,0.0,-5.784781500339786e-05,0.0,-0.0008056712761191909,1.012462853327238,0.9875371466727619,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:02:00+00:00,-0.0030578514386597755,0.0023131256109818477,-0.0041305814481819025,-0.0030578514386597755,0.00016675004168751042,-0.0015005359059383494,1.020050553272647,0.979949446727353,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:03:00+00:00,0.0001657962099212984,-0.00519252166984896,0.0012443141755036358,0.0001657962099212984,0.0,-0.0014862767145963351,1.0062790471063785,0.9937209528936216,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:42:00+00:00,-0.00486945701945829,0.0007042350764301375,-0.007170079675223429,-0.00486945701945829,0.00016675004168751042,-0.0004869457019458512,1.0077030385355012,0.9922969614644986,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:43:00+00:00,-0.002311296177171185,-0.00786877328549751,0.0,-0.002311296177171185,0.0,-0.0007172991296517939,1.012992080728098,0.9870079192719018,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:49:00+00:00,-0.040217890213010254,0.006095292403659247,-0.06407185004120308,-0.040217890213010254,0.00033350008337502084,-0.004732567238447283,1.0683126152279105,0.9316873847720893,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:50:00+00:00,-0.01711353224304135,-0.06235657607343292,0.007939161576984155,-0.01711353224304135,0.0,-0.006401459352262218,1.1079329802479403,0.8920670197520596,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:54:00+00:00,-0.061013274454318256,-0.03539875197652864,-0.07079750395305717,-0.061013274454318256,0.00033350008337502084,-0.011733071454529731,1.1973856400880862,0.8026143599119138,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:55:00+00:00,-0.0011874973165404423,-0.009174452150321977,0.0057119963824021625,-0.0011874973165404423,0.00016675004168751042,-0.011981725607533744,1.2228664216869398,0.7771335783130601,0.0026130265056001356,-0.002474551101452227
2018-09-19 13:56:00+00:00,0.01906500802992439,0.0,0.022730051549847863,0.01906500802992439,0.0,-0.010352180558527602,1.2177328322150476,0.7822671677849523,0.0026130265056001356,-0.002474551101452227
2018-09-19 14:00:00+00:00,0.006867579873967022,0.025115536030124952,0.0,0.006867579873967022,0.00016675004168751042,-0.0024968539323573236,1.1201892628568433,0.8798107371431567,0.0026130265056001356,-0.002474551101452227
2018-09-19 14:01:00+00:00,-0.006820737911560015,-0.024500200365109692,0.0,-0.006820737911560015,0.0,-0.0031880871034536407,1.1089637802814873,0.8910362197185128,0.0026130265056001356,-0.002474551101452227
2018-09-19 14:13:00+00:00,-0.07418139541202262,-0.011627141102583116,-0.09302100324289142,-0.07418139541202262,0.0018342504585626147,-0.008257319783496753,1.12851960448504,0.8714803955149599,0.0026130265056001356,-0.002474551101452227
2018-09-19 14:14:00+00:00,-0.02035156794902726,-0.08235137317621966,0.0,-0.02035156794902726,0.0,-0.010214866188664962,1.1934820005805262,0.8065179994194738,0.0026130265056001356,-0.002474551101452227
2018-09-19 14:31:00+00:00,0.019046511679742917,0.032560644393904825,0.018140044865809335,0.019046511679742917,0.00016675004168751042,0.007484555755814748,1.1361566817564879,0.8638433182435121,0.0026130265056001356,-0.002474551101452227
2018-09-19 14:32:00+00:00,0.013259088301937672,0.0,0.014163669920276956,0.013259088301937672,0.0,0.007372265568551972,1.1585083229243545,0.8414916770756454,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:30:00+00:00,-0.02325581410666311,-0.023254282205166232,-0.023254282205166232,-0.02325581410666311,0.00033350008337502084,-0.002106248551287715,1.0519135641841888,0.9480864358158111,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:31:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.002110694197884344,1.0557393245806406,0.9442606754193593,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:34:00+00:00,0.06374761932913708,0.07142772142910969,0.061903760794284945,0.06374761932913708,0.00016675004168751042,0.004194949269884951,1.1020591903428159,0.897940809657184,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:35:00+00:00,0.007220652760922874,0.0,0.008968760622620975,0.007220652760922874,0.0,0.004935632297624837,1.1363538601192062,0.8636461398807938,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:36:00+00:00,0.0,0.0,0.0,0.0,0.00016675004168751042,0.004911391475233229,1.1590021732587161,0.8409978267412839,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.006981982304376411,1.1683313894498486,0.8316686105501514,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:49:00+00:00,-0.005579999773957178,0.0,-0.018719178995068697,-0.005579999773957178,0.00016675004168751042,0.010147415903366097,1.19376851034477,0.8062314896552302,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:50:00+00:00,0.04059049489411737,0.040000666400106466,0.05266517714650498,0.04059049489411737,0.00033350008337502084,0.014339864507187494,1.2314458231638654,0.7685541768361347,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:51:00+00:00,0.005040665264139932,0.0,0.00681586519231514,0.005040665264139932,0.0,0.012751367807885439,1.2579171123813035,0.7420828876186965,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:52:00+00:00,-0.011696153642267282,0.029385662795354373,-0.03461433720464546,-0.011696153642267282,0.00033350008337502084,0.0112055087511298,1.2584570079713042,0.7415429920286958,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:53:00+00:00,-0.01553555260056172,0.004705926292495777,0.0,-0.01553555260056172,0.0005002501250625312,0.00944590855152927,1.2398300298453964,0.7601699701546036,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:54:00+00:00,0.04102116102368192,0.0003717368474855931,0.021432293135891456,0.04102116102368192,0.00016675004168751042,0.013568949436926658,1.2273411895827384,0.7726588104172617,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:55:00+00:00,-0.01176028327063583,-0.0037159871055248983,-0.0014815825641125713,-0.01176028327063583,0.0,0.011710782446566315,1.190486218976785,0.8095137810232149,0.0026130265056001356,-0.002474551101452227
2018-09-20 08:59:00+00:00,0.02470965214258758,0.02095352335256373,-0.0038894993241995746,0.02470965214258758,0.00016675004168751042,0.006050855338594063,1.0653821018479905,0.9346178981520094,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:00:00+00:00,-0.003399403676451418,-0.007947682677035606,0.021485538017004924,-0.003399403676451418,0.0,0.0017665720250945594,1.0709809614322894,0.9290190385677105,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:02:00+00:00,0.0022179731952272075,0.0022170830068231062,0.0022170830068231062,0.0022179731952272075,0.00016675004168751042,0.0019749317286754664,1.0720101138945801,0.9279898861054199,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:03:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0035075335218566206,1.0557254995120269,0.944274500487973,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:26:00+00:00,-0.02964431472493878,-0.018350257751988175,-0.03595899282439197,-0.02964431472493878,0.0005002501250625312,-0.004304004996996902,1.0465904049483625,0.9534095950516377,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:27:00+00:00,-0.006405634316106856,-0.017264981511230126,0.0,-0.006405634316106856,0.00016675004168751042,-0.002479639541025813,1.0641955808044141,0.9358044191955859,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:28:00+00:00,-0.00010079627458259299,-0.0006847406880301499,0.0,-0.00010079627458259299,0.0,-0.0024956287458681725,1.0758849811980908,0.9241150188019093,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:34:00+00:00,-0.016104838754718687,0.006452393028325343,-0.032258606269670365,-0.016104838754718687,0.00016675004168751042,-0.00529728429432097,1.066811185473702,0.9331888145262982,0.0026130265056001356,-0.002474551101452227
2018-09-20 09:35:00+00:00,-0.016417628908531268,-0.03846282205313045,0.0,-0.016417628908531268,0.0,-0.006936332505865561,1.0572191059801164,0.9427808940198835,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:10:00+00:00,-0.016368843122822163,-0.015654917527019196,-0.026348097682614147,-0.016368843122822163,0.00016675004168751042,0.003490911056453383,1.077877152567983,0.9221228474320168,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:11:00+00:00,0.0007258950573652001,0.0,0.010982549441072464,0.0007258950573652001,0.0,0.003551427488754255,1.0502922848960035,0.9497077151039965,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:18:00+00:00,0.02964092685591746,0.03861072159112844,0.01544428863645142,0.02964092685591746,0.0008337502084375521,0.0018402988930723563,1.0522441037576877,0.9477558962423124,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:19:00+00:00,-0.004076092148706079,-0.012674612685760756,0.009850313246295928,-0.004076092148706079,0.0,0.001418930062437429,1.061492159595018,0.938507840404982,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:21:00+00:00,0.007568056070206941,0.007565017752073189,0.007565017752073189,0.007568056070206941,0.00033350008337502084,0.003751601135498994,1.070814000823212,0.9291859991767878,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:22:00+00:00,-0.009715994022787888,-0.005976690905468707,-0.013450667397151173,-0.009715994022787888,0.0,0.0027459765777191336,1.0656881592722074,0.9343118407277924,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:23:00+00:00,-0.014320754626053978,-0.0037610231486121526,-0.01730997990073413,-0.014320754626053978,0.00016675004168751042,0.0005533964917037171,1.0633731933306432,0.9366268066693567,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:24:00+00:00,-0.006795429065439951,-0.021016763745296596,0.0,-0.006795429065439951,0.0,-0.0002524069102115556,1.0647510211874753,0.9352489788125249,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:42:00+00:00,0.008750143160635382,0.008749816982729586,0.008749816982729586,0.008750143160635382,0.00033350008337502084,0.0002513845107818824,1.0165149986765303,0.9834850013234696,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:43:00+00:00,0.0,0.0,0.0,0.0,0.0,0.00025132133249150534,1.0180852688258488,0.9819147311741511,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:47:00+00:00,-0.010375872123314589,0.005327725420593454,-0.02468252381071434,-0.010375872123314589,0.00033350008337502084,0.0004488027670250805,1.0430733828684466,0.9569266171315536,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:48:00+00:00,-0.002664756308548788,-0.014925605089998073,0.0,-0.002664756308548788,0.00016675004168751042,0.0005308197353717237,1.0409362226124645,0.9590637773875356,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:49:00+00:00,0.0033788021319873796,0.0,0.015384861834200958,0.0033788021319873796,0.0,0.0008671893660401331,1.0378214849959746,0.9621785150040253,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:54:00+00:00,-0.06471212120926706,-0.05303113966307693,-0.06666834949373202,-0.06471212120926706,0.00016675004168751042,-0.0077746323620044855,1.1078735797282027,0.8921264202717974,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:55:00+00:00,0.05565050456113507,0.047600959616153515,-0.014202259650166638,0.05565050456113507,0.0006670001667500417,-0.0022546622626805624,1.1053927251632218,0.8946072748367782,0.0026130265056001356,-0.002474551101452227
2018-09-20 10:56:00+00:00,-0.06812400949364528,-0.07254632545180428,0.0,-0.06812400949364528,0.0,-0.00903445069561648,1.1528706145998733,0.8471293854001265,0.0026130265056001356,-0.002474551101452227
2018-09-20 11:56:00+00:00,0.006784466032903724,0.007340096530841889,0.0038431179720759268,0.006784466032903724,0.00016675004168751042,-0.00025366708056295817,1.0355963146511669,0.9644036853488331,0.0026130265056001356,-0.002474551101452227
2018-09-20 11:57:00+00:00,-0.0029199955204548544,-0.0034714974325049663,0.0,-0.0029199955204548544,0.0,-0.000547873463847437,1.0322912618406812,0.9677087381593187,0.0026130265056001356,-0.002474551101452227
2018-09-20 12:01:00+00:00,0.005415860512119286,0.005416919091014716,0.005416919091014716,0.005415860512119286,0.00033350008337502084,0.0017036984863887383,1.0232509785826394,0.9767490214173606,0.0026130265056001356,-0.002474551101452227
2018-09-20 12:02:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0017008008345813508,1.0175950502726616,0.9824049497273384,0.0026130265056001356,-0.002474551101452227
2018-09-20 12:06:00+00:00,-0.002277799237935363,0.000384609221006027,-0.009310748225188736,-0.002277799237935363,0.0006670001667500417,2.3527322236871484e-05,1.0134649158600004,0.9865350841399996,0.0026130265056001356,-0.002474551101452227
2018-09-20 12:07:00+00:00,-0.008862047960523367,-0.01150180216259511,-0.0018278874150760016,-0.008862047960523367,0.0,-0.0005708140927348504,1.0189643937733646,0.9810356062266354,0.0026130265056001356,-0.002474551101452227
2018-09-20 12:10:00+00:00,-0.0007354087018591748,0.0,-0.005834248986299251,-0.0007354087018591748,0.00016675004168751042,-0.0006525448267370448,1.02861838538675,0.9713816146132498,0.0026130265056001356,-0.002474551101452227
